0
277.3272705078125
312.7279357910156
282.80517578125
282.80517578125
643.7119750976562
747.2620239257812
620.9796142578125
516.755126953125
248.00352478027344
516.755126953125
451.6785888671875
282.80517578125
249.91336059570312
687.6502685546875
375.1540222167969
722.1862182617188
722.1862182617188
476.1072692871094
770.4689331054688
687.6390991210938
712.7888793945312
712.7813720703125
712.799072265625
607.435791015625
712.8235473632812
422.2119140625
687.6502685546875
687.6502685546875
670.834228515625
687.6502685546875
712.8235473632812
770.4689331054688
375.1540222167969
247.94015502929688
244.38922119140625
248.30751037597656
536.7052612304688
627.4432983398438
613.9656982421875
560.5650024414062
381.6881408691406
753.2694702148438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
282.80517578125
282.80517578125
282.80517578125
330.4004211425781
628.4136352539062
628.4136352539062
548.5466918945312
628.4136352539062
643.7119750976562
643.7119750976562
747.2620239257812
607.4409790039062
282.80517578125
309.71527099609375
276.79937744140625
276.79937744140625
722.1862182617188
712.8235473632812
""
607.4409790039062
695.8828125
695.8828125
670.834228515625
712.8235473632812
691.2969360351562
422.2119140625
471.5206298828125
712.8235473632812
""
607.4409790039062
695.8828125
607.4409790039062
691.2969360351562
594.327880859375
770.4689331054688
329.771484375
282.2668151855469
276.769287109375
711.07177734375
595.6880493164062
493.9555358886719
784.579345703125
708.7155151367188
715.1270751953125
695.9365844726562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
277.3272705078125
277.3272705078125
282.80517578125
457.0858459472656
643.7119750976562
695.7683715820312
548.5466918945312
594.327880859375
770.4689331054688
695.8828125
691.2969360351562
594.327880859375
712.8235473632812
712.8235473632812
695.8828125
356.3266296386719
695.8828125
722.1862182617188
747.2620239257812
503.0124206542969
712.8235473632812
695.8828125
695.8828125
687.6502685546875
712.8235473632812
695.8828125
712.8235473632812
712.8235473632812
422.2119140625
687.6502685546875
687.6502685546875
457.0858459472656
695.8828125
687.6502685546875
712.8235473632812
747.2620239257812
722.1862182617188
548.5466918945312
770.4645385742188
572.3346557617188
572.4421997070312
713.1264038085938
696.1025390625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
272.93060302734375
282.80517578125
282.80517578125
282.80517578125
747.2620239257812
712.8235473632812
770.4689331054688
695.8828125
770.4689331054688
770.4689331054688
695.8828125
594.327880859375
695.8828125
607.4409790039062
670.834228515625
360.7260437011719
722.1862182617188
607.4409790039062
""
712.8235473632812
594.327880859375
687.6502685546875
695.8828125
712.8235473632812
695.8828125
607.4409790039062
712.8235473632812
695.8828125
607.4409790039062
695.8828125
695.8828125
712.8235473632812
687.6502685546875
422.2119140625
422.2119140625
722.1862182617188
695.8828125
607.4409790039062
722.1862182617188
747.2620239257812
643.7119750976562
253.2106170654297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
248.7831268310547
747.2620239257812
695.8828125
309.71527099609375
712.8235473632812
643.7119750976562
687.6502685546875
695.8828125
770.4689331054688
691.2969360351562
770.4689331054688
712.8235473632812
695.8828125
695.8828125
712.8235473632812
712.8235473632812
712.8235473632812
670.834228515625
687.6502685546875
695.8828125
747.2620239257812
594.327880859375
607.4409790039062
687.6502685546875
687.6502685546875
687.6502685546875
670.834228515625
687.6502685546875
695.8828125
695.8828125
594.327880859375
712.8235473632812
712.8235473632812
670.834228515625
594.327880859375
422.2119140625
691.2969360351562
770.4689331054688
747.2620239257812
722.1862182617188
722.1862182617188
624.2727661132812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
722.1862182617188
695.8828125
747.2620239257812
770.4689331054688
770.4689331054688
309.71527099609375
712.8235473632812
691.2969360351562
722.1862182617188
691.2969360351562
695.8828125
695.8828125
695.8828125
722.1862182617188
695.8828125
712.8235473632812
712.8235473632812
695.8828125
695.8828125
712.8235473632812
594.327880859375
712.8235473632812
747.2620239257812
695.8828125
687.6502685546875
687.6502685546875
712.8235473632812
687.6502685546875
607.4409790039062
